null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,5,0.005137550984986472
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,6,0.0030157077150049227
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,7,0.005970667360930326
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,8,0.005393560704677558
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,9,0.006014058838843983
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,10,0.003792415169660779
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,11,0.0031502212965375254
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,12,0.0044910179640720305
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,13,0.0042914171656687206
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,14,0.004169921027510348
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,15,0.0036275275535886387
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,16,0.0032022910700338914
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,17,0.0032586999913218895
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,18,0.006413260435650492
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,19,0.0051592467239435225
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,20,0.0019916688362405788
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,21,0.004972663368914332
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,22,0.005089820359281627
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,23,0.003380196129480262
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,0,0.0004165581879717051
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,1,-0.0007636900112818479
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,2,-0.0005684283606699481
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,3,0.00025600971969097497
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,4,-0.0006986027944112516
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,5,-0.002009025427406219
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,6,-0.0012019439382106034
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,7,-0.0018311203679597376
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,8,0.00010847869478436412
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,9,-0.0008070814891956157
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,10,0.001692267638635725
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,11,-4.339147791632136e-06
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,12,-0.00010847869478436412
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,13,-0.0008331163759438542
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,14,3.0374034539648598e-05
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,15,-0.0012062830860019025
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,16,0.0008114206369866928
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,17,0.00159680638722548
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,18,0.00014319187711520076
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,19,-0.001388527293239683
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,20,0.00023431398073414655
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,21,0.0011672307558794337
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,22,0.0007072810899938498
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,23,-0.00021695738956883925
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,0,0.0019073065806277656
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,1,0.0010922901122538686
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,2,0.003419708274517763
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,3,0.002008133360220432
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,4,0.00047052497143229566
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,5,0.002453451636754811
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,6,0.001235128050010026
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,7,0.002797943133696301
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,8,-0.0005377428244941473
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,9,0.002814747596961653
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,10,0.002050144518384034
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,11,0.0015208039255226735
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,12,-0.0004201115816360179
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,13,0.0009662566377628412
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,14,-0.0010502789540902668
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,15,0.002428244941856561
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,16,0.001243530281642924
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,17,0.0017392619479733584
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,18,0.0015628150836862753
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,19,0.0028903676816561807
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,20,0.002596289574510857
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,21,0.002848356523492579
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,22,0.0033524904214559115
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,23,-0.002268602540834941
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,0,-0.0027811386704308383
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,1,0.00046212273979984175
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,2,0.0006637762989850637
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,3,0.0013695637561336182
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,4,0.0005125361295961195
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,5,0.0003444914969416013
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,6,-0.0007730053102104062
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,7,-0.0024534516367547
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,8,-0.0018484909591987009
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,9,0.0023610270887947093
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,10,-0.0007814075418431932
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,11,0.00025206694898161075
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,12,-0.00026887141224707367
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,13,0.0027055185857363107
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,14,0.00015964240102173122
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,15,0.001840088727566025
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,16,0.000613362909188675
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,17,0.001428379377562683
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,18,0.0025710828796128293
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,19,-0.0008822343214357486
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,20,-0.00016804463265440717
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,21,0.0012603347449082758
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,22,0.0013779659877664052
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,23,0.0018905021173623027
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,0,0.0010586811857230538
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,1,5.881562142906471e-05
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,2,0.0011258990387845724
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,3,0.0007477986153122673
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,4,0.0014619883040936088
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,5,0.0022938092357329687
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,6,0.0006721785306178507
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,7,0.0016552396316461548
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,8,0.0010418767224573688
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,9,0.001630032936747905
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,10,0.0004705249714324067
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,11,0.00043691604490148084
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,12,0.0012435302816427019
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,13,0.00010922901122545348
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,14,-0.0009746588693957392
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,15,0.0001680446326545182
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,16,0.0015376083887880254
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,17,-0.000815016468374119
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,18,0.0003276870336761384
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,19,0.0001008267795926665
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,20,0.001848490959198812
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,21,0.0002436647173489348
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,22,0.0012519325132755998
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,23,0.0007141896887814525
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,0,-0.004923707736774974
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,1,-0.007528399542918618
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,2,-0.005621092962290852
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,3,-0.0012855414398064147
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,4,-0.004671640787793363
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,5,-0.00606641123882512
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,6,-0.003260065873496032
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,7,-0.004722054177589641
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,8,-0.0037221886132957627
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,9,-0.0016468374000133679
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,10,-0.004335551522484438
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,11,-0.005158970222491233
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,12,-0.004133897963299105
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,13,-0.004243126974524558
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,14,-0.004898501041876835
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,15,-0.003066814545943486
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,16,-0.0049657188949384645
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,17,-0.004646434092895113
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,18,-0.004890098810244048
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,19,-0.004940512200040326
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,20,-0.0076040196276132566
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,21,-0.004301942595953512
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,22,-0.00446998722860803
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,23,-0.007183908045977128
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,0,0.008475431338916484
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,1,0.0065135259363895415
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,2,0.008116682922454266
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,3,0.00862677832711134
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,4,0.011502371102815157
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,5,0.00936669693606429
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,6,0.00830166257469267
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,7,0.010756847049854912
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,8,0.008957499523537304
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,9,0.007651431069855108
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,10,0.00919853361584777
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,11,0.00975347257256265
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,12,0.009490016704223225
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,13,0.00928822071996327
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,14,0.010773663381876464
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,15,0.008828574311371296
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,16,0.010532629289566109
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,17,0.01284207222054079
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,18,0.00764022018184074
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,19,0.008150315586497703
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,20,0.010571867397616619
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,21,0.009551676588302693
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,22,0.0062444646240429336
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,23,0.009411540488122094
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,0,-0.00293164721577599
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,1,-0.0013509120057398905
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,2,-0.0064518660523098514
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,3,-0.005325171806858875
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,4,0.0004764627406136368
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,5,-0.005078532270541114
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,6,-0.0029708853238265
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,7,-0.0019002455184475853
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,8,-0.004501171537797499
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,9,-0.01062792183768868
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,10,-0.0016480005381226404
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,11,-0.004529198757833641
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,12,0.0010033744772924846
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,13,-0.005526967791118609
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,14,-0.0014742317738988264
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,15,-0.0008240002690612647
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,16,-0.004327402773573685
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,17,0.0004708572966064528
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,18,-0.0005829661767507988
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,19,-0.002584109687328251
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,20,0.00021300687227443493
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,21,-0.003026939763898673
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,22,-0.011317391450576642
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,23,0.005981008755703621
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,0,-0.005347593582887833
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,1,-0.0006446260608303778
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,2,-0.0003867756364983599
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,3,0.0006670478368590027
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,4,-0.003060572427941999
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,5,-0.0032960010762453917
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,6,-0.002561687911299626
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,7,-0.00033632664043314886
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,8,-0.005162613930649429
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,9,0.0004316191885557208
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,10,-0.006154777519927435
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,11,-0.005840872655523022
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,12,0.0010762452493860986
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,13,0.00201235439859182
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,14,-0.004344219105595459
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,15,-0.0012275922375811765
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,16,-0.004843103622238054
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,17,-0.010005717552887483
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,18,-0.0034865861724907576
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,19,0.0010930615814078726
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,20,0.002371102815053927
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,21,-0.0017601094182669863
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,22,0.00218051771880845
endpoint_swap_within_geodesic_bins,lung,target_disjoint,7,23,-0.0015134698819494474
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,0,0.014305093106424915
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,1,0.01310552808887988
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,2,0.011311786006569569
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,3,0.010616710949674424
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,4,0.011070751914259214
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,5,0.01359880716151518
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,6,0.012836466776533495
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,7,0.013823024921804206
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,8,0.012511351024114603
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,9,0.015117882487471812
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,10,0.013150371640937686
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,11,0.010044955660937882
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,12,0.011855514075269857
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,13,0.012920548436641699
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,14,0.012466507472056909
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,15,0.014394780210540414
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,16,0.012018071951479303
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,17,0.01229834415184028
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,18,0.009674996356461296
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,19,0.015302862139709994
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,20,0.014366752990504272
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,21,0.009529254812273735
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,22,0.010476574849493936
endpoint_swap_within_geodesic_bins,lung,target_disjoint,11,23,0.012578616352201255
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,0,-0.00257117214725211
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,1,0.0009702536404724293
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,2,-0.003484827658697065
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,3,-0.003630365704768046
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,4,8.085447003924884e-06
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,5,-0.0024013777601694652
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,6,-0.0027490519813389014
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,7,0.0002344779631141547
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,8,0.0007681174653739742
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,9,-0.0010430226635078643
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,10,-0.0023043523961221446
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,11,-0.0004770413732323453
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,12,-0.00012128170505898428
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,13,-0.0019566781749529305
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,14,-0.0010349372165039394
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,15,-0.0017626274468584002
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,16,-0.00038001600918513567
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,17,-0.0017302856588427007
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,18,-0.0011643043685670706
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,19,-0.0012936715206300908
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,20,-0.002433719548185276
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,21,-0.00184348191689776
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,22,-0.00046087047922449553
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,0,23,-0.0014472950137047746
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,0,-0.009864245344803901
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,1,-0.007871182658333198
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,2,-0.02151941720097994
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,3,-0.002918846368421435
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,4,-0.00039618690319298544
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,5,-0.01401612238132588
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,6,-0.006585596584707143
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,7,-0.01390292612327082
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,8,-0.0054051213221324446
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,9,-0.014881265210747063
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,10,-0.008865692639817624
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,11,-0.014929777892770835
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,12,-0.004980635354425611
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,13,-0.010680875492201536
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,14,-0.004936165395903913
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,15,-0.005384907704622521
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,16,-0.018822920625166772
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,17,-0.013300560321477417
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,18,-0.002191156138067085
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,19,-0.009160811455461326
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,20,-0.0027571374283427152
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,21,-0.012411161151044237
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,22,-0.012843732565754884
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,3,23,-0.008768667275770414
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,0,-0.0011885607095788453
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,1,-0.0032180079075672108
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,2,-0.002902675474413585
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,3,-0.0012613297326141693
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,4,-0.003355460506634045
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,5,-0.0010187663224962007
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,6,-0.0019081654929293812
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,7,-0.0037516474098269192
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,8,-0.0022234979260828958
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,9,-0.0030401280734805303
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,10,-0.006557297520193406
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,11,-0.003565682128736536
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,12,-0.004867439096370441
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,13,-0.0025226594652285605
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,14,-0.00438231227613417
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,15,0.0009055700644410303
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,16,-0.0028784191334018105
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,17,-0.0012451588386064305
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,18,-0.0023286087371340303
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,19,-0.004139748866016091
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,20,-0.0039456981379215605
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,21,6.468357603151009e-05
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,22,-0.003937612690917747
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,7,23,-0.0003719305621812108
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,0,-0.00425294512407115
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,1,-0.000784288359381935
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,2,-0.004843182755358666
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,3,-0.005029148036449271
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,4,-0.005207027870535841
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,5,-0.0030320426264766054
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,6,-0.0018839091519173845
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,7,-0.0028622482393939608
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,8,-0.002352865078145805
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,9,-0.003638451151771971
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,10,-0.004996806248433572
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,11,-0.0028865045804056244
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,12,-0.003969954478933335
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,13,-0.005021062589445235
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,14,-0.0073658422205872265
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,15,-0.0021103016680277253
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,16,-0.0036465365987758958
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,17,-0.006670493778248465
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,18,-0.003703134727803481
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,19,-0.004002296266949146
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,20,-0.003185666119551289
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,21,0.0013906968846773005
label_shuffle_within_geodesic_bins,external_lung,source_disjoint,11,22,-0.0012289879445985807
