hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,1,-0.08980050002551143
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,2,-0.08612684320628605
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,3,-0.07643247104444095
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,4,-0.08658605030868927
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,5,-0.09352517985611508
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,0,-0.10189295372212859
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,1,-0.11878157048829019
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,2,-0.10663809378029476
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,3,-0.1063319557120258
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,4,-0.12327159548956568
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,5,-0.11296494719118322
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,0,-0.07140825035561882
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,1,-0.0768705547652917
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,2,-0.07345661450924601
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,3,-0.06623044096728314
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,4,-0.06440967283072552
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,5,-0.06361308677098154
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,0,-0.06827880512091045
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,1,-0.05889046941678522
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,2,-0.07630156472261729
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,3,-0.057524893314367054
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,4,-0.06674253200568991
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,5,-0.07687055476529159
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,0,-0.0650809044969628
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,1,-0.08161911081619111
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,2,-0.0796794446429484
H94,confidence_feature_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,3,-0.08626410086264091
