hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,0,-0.0026427061310781985
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,1,-0.005087209302325757
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,2,-0.007465644820295991
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,3,0.00019820295983064007
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,4,-0.003435517970401758
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,5,-0.005351479915433499
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,6,-0.0025766384778013185
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,7,0.0043604651162788555
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,8,0.009778012684989346
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,9,-0.004030126849894344
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,10,0.00013213530655387107
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,11,0.0011892177589852837
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,12,-0.0038319238900634822
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,13,-0.0012552854122620527
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,14,0.003303382663847776
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,15,-0.0009249471458774305
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,16,-0.001585623678647119
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,17,-0.0029069767441861627
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,18,-0.004756871035940913
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,11,19,0.0005946088794924753
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,0,-0.004497041420118308
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,1,0.004181459566074963
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,2,0.0010256410256409554
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,3,0.0010256410256410664
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,4,7.889546351091958e-05
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,5,0.004733727810650956
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,6,0.0007889546351085297
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,7,0.0018934911242602936
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,8,0.0002366863905325367
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,9,0.003076923076923088
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,10,0.00015779092702161712
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,11,-0.0004733727810650734
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,12,0.00039447731755415383
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,13,0.0012623274161736031
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,14,0.0010256410256410664
H101,derivative_sign_randomization,immune,seed42_main,source_disjoint,0,15,-0.001814595660749485
