hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,20,0.01954691259021657
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,21,0.04661186848436272
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,22,0.054029671210906294
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,23,0.042602245388933535
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,0,-0.0018253726802552883
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,1,-0.011053645674880652
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,2,0.01622553493560508
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,3,0.0021296014602982805
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,4,0.0006084575600854292
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,5,-0.024034073623364627
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,6,-0.0008112767467800541
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,7,0.012980427948484197
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,8,0.0032451069871212157
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,9,0.019369232329378594
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,10,-0.03478349051820295
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,11,-0.024236892810059696
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,12,-0.007402900314369409
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,13,-0.027583409390528058
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,14,-0.035696176858330486
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,15,0.022918568096542025
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,16,-0.018355136395902916
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,17,0.0141973430686545
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,18,-0.02900314369739354
H129,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,19,-0.01166210323496586
