hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H93,sign_flip_control,lung,seed42_main,source_disjoint,11,5,0.10258233699275521
H93,sign_flip_control,lung,seed42_main,target_disjoint,7,0,0.04154858542677364
H93,sign_flip_control,lung,seed42_main,target_disjoint,7,1,0.03876266871607681
H93,sign_flip_control,lung,seed42_main,target_disjoint,7,2,0.03804217301503443
H93,sign_flip_control,lung,seed42_main,target_disjoint,7,3,0.029204092415582084
H93,sign_flip_control,lung,seed42_main,target_disjoint,7,4,0.0364090494260052
H93,sign_flip_control,lung,seed42_main,target_disjoint,7,5,0.03439166146308681
H93,sign_flip_control,lung,seed42_main,target_disjoint,11,0,0.08016715500264193
H93,sign_flip_control,lung,seed42_main,target_disjoint,11,1,0.07517171814208179
H93,sign_flip_control,lung,seed42_main,target_disjoint,11,2,0.07800566789951491
H93,sign_flip_control,lung,seed42_main,target_disjoint,11,3,0.07987895672222489
H93,sign_flip_control,lung,seed42_main,target_disjoint,11,4,0.08093568375042037
H93,sign_flip_control,lung,seed42_main,target_disjoint,11,5,0.07877419664729335
