hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,1,0.0004648411088573612
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,2,0.0011832319134550406
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,3,-0.00012677484787015914
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,4,0.00033806626098709103
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,5,-4.2258282623275356e-05
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,6,0.006465517241379226
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,7,0.00190162271805272
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,0,-0.0038455037187287155
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,1,-0.0004225828262339748
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,2,-0.00655003380662611
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,3,0.0005493576741041339
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,4,-0.002873563218390607
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,5,0.00021129141311704291
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,6,-0.0031693711967545335
H90,perturbation_profile_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,7,-0.0021551724137930384
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,0,0.0008218856404837993
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,1,-0.005283550545966964
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,2,-0.00019568705725814262
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,3,-0.004031153379515429
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,4,0.001996007984031878
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,5,0.0021916950412900205
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,6,0.00011741223435479675
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,7,0.0030918555046769436
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,0,-0.0006653359946773296
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,1,-0.007788344878869813
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,2,-0.0007044734061290026
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,3,-0.004892176431450901
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,4,-0.01416774294548162
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,5,-0.0003913741145161742
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,6,7.827482290312382e-05
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,7,-0.002857031035967461
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,0,0.0017033542976938598
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,1,0.0021401118099231287
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,2,0.002969951083158673
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,3,-0.008822501747030032
H90,stability_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,4,-0.001179245283018937
