hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H118,label_permutation,immune,seed43,source_disjoint,11,6,-0.03908619179189987
H118,label_permutation,immune,seed43,source_disjoint,11,7,0.023249545117595583
H118,label_permutation,immune,seed43,source_disjoint,11,8,0.01273670732529153
H118,label_permutation,immune,seed43,source_disjoint,11,9,0.01988004582519043
H118,label_permutation,immune,seed43,target_disjoint,11,0,0.02768047255992856
H118,label_permutation,immune,seed43,target_disjoint,11,1,0.01985026444123905
H118,label_permutation,immune,seed43,target_disjoint,11,2,0.05453671268631077
H118,label_permutation,immune,seed43,target_disjoint,11,3,0.018201799574146582
H118,label_permutation,immune,seed43,target_disjoint,11,4,-0.02300982210316649
H118,label_permutation,immune,seed43,target_disjoint,11,5,-0.013256404972869062
H118,label_permutation,immune,seed43,target_disjoint,11,6,0.005975685143210341
H118,label_permutation,immune,seed43,target_disjoint,11,7,0.02204821759736253
H118,label_permutation,immune,seed43,target_disjoint,11,8,0.07315062847723053
H118,label_permutation,immune,seed43,target_disjoint,11,9,0.010165533347070488
H118,label_permutation,lung,seed43,source_disjoint,11,0,0.06881226053639844
H118,label_permutation,lung,seed43,source_disjoint,11,1,0.045057471264367766
H118,label_permutation,lung,seed43,source_disjoint,11,2,0.0561430395913155
H118,label_permutation,lung,seed43,source_disjoint,11,3,0.012643678160919603
H118,label_permutation,lung,seed43,source_disjoint,11,4,0.08970625798212006
H118,label_permutation,lung,seed43,source_disjoint,11,5,0.05463601532567053
H118,label_permutation,lung,seed43,source_disjoint,11,6,0.04840357598978273
H118,label_permutation,lung,seed43,source_disjoint,11,7,-0.013486590038313984
H118,label_permutation,lung,seed43,source_disjoint,11,8,0.05169859514687103
H118,label_permutation,lung,seed43,source_disjoint,11,9,-0.0037037037037036535
H118,label_permutation,lung,seed43,target_disjoint,11,0,0.0062281468531468764
H118,label_permutation,lung,seed43,target_disjoint,11,1,0.06036931818181823
H118,label_permutation,lung,seed43,target_disjoint,11,2,0.04703889860139854
H118,label_permutation,lung,seed43,target_disjoint,11,3,-0.03032124125874125
H118,label_permutation,lung,seed43,target_disjoint,11,4,0.013057255244755206
H118,label_permutation,lung,seed43,target_disjoint,11,5,0.0439248251748251
H118,label_permutation,lung,seed43,target_disjoint,11,6,0.01578889860139865
H118,label_permutation,lung,seed43,target_disjoint,11,7,0.01663570804195802
H118,label_permutation,lung,seed43,target_disjoint,11,8,0.03403627622377625
H118,label_permutation,lung,seed43,target_disjoint,11,9,-0.021743881118880926
H118,label_permutation,external_lung,seed44,source_disjoint,11,0,-0.01039555070429854
H118,label_permutation,external_lung,seed44,source_disjoint,11,1,0.06894849004626036
H118,label_permutation,external_lung,seed44,source_disjoint,11,2,-0.0034305317324185847
H118,label_permutation,external_lung,seed44,source_disjoint,11,3,-0.020583190394511064
H118,label_permutation,external_lung,seed44,source_disjoint,11,4,-0.0355787722854618
H118,label_permutation,external_lung,seed44,source_disjoint,11,5,0.07502988720827486
H118,label_permutation,external_lung,seed44,source_disjoint,11,6,0.008056551795831313
H118,label_permutation,external_lung,seed44,source_disjoint,11,7,0.008056551795831424
H118,label_permutation,external_lung,seed44,source_disjoint,11,8,-0.021544778834658884
H118,label_permutation,external_lung,seed44,source_disjoint,11,9,-0.018452102500129963
H118,label_permutation,external_lung,seed44,target_disjoint,11,0,0.004826943118863558
H118,label_permutation,external_lung,seed44,target_disjoint,11,1,0.015303603751851247
H118,label_permutation,external_lung,seed44,target_disjoint,11,2,-0.000987329274312998
H118,label_permutation,external_lung,seed44,target_disjoint,11,3,0.05734737534967915
H118,label_permutation,external_lung,seed44,target_disjoint,11,4,-0.013109538697822498
H118,label_permutation,external_lung,seed44,target_disjoint,11,5,-0.04859854094673899
H118,label_permutation,external_lung,seed44,target_disjoint,11,6,0.04865339257308965
H118,label_permutation,external_lung,seed44,target_disjoint,11,7,0.03707969941308775
H118,label_permutation,external_lung,seed44,target_disjoint,11,8,0.0020295101749766564
H118,label_permutation,external_lung,seed44,target_disjoint,11,9,0.04366189457517411
H118,label_permutation,immune,seed44,source_disjoint,11,0,-0.011928027495114124
H118,label_permutation,immune,seed44,source_disjoint,11,1,-0.004380349080126744
H118,label_permutation,immune,seed44,source_disjoint,11,2,-0.046398005256418906
